"MapCode","SpeciesName","CohortAge","CohortBiomass"
1008,"PinuPond",60,191
1008,"PinuPond",70,394
1008,"PinuPond",75,376
1008,"PinuPond",90,445
1008,"PinuPond",95,431
1008,"PinuPond",110,1705
1008,"PinuPond",120,1165
1008,"PinuPond",130,1290
1008,"PinuPond",145,1795
1012,"PinuPond",45,86
1012,"PinuPond",50,128
1012,"PinuPond",55,101
1012,"PinuPond",60,119
1012,"PinuPond",80,292
1012,"PinuPond",85,395
1012,"PinuPond",90,479
1012,"PinuPond",95,384
1012,"PinuPond",110,800
1012,"PinuPond",115,1026
1012,"PinuPond",120,787
1012,"PinuPond",125,1183
1012,"PseuMenz",60,99
1012,"PseuMenz",75,299
1012,"PseuMenz",80,345
1012,"PseuMenz",85,451
1012,"QuerGamb",20,252
1012,"QuerGamb",25,636
1012,"QuerGamb",30,387
1012,"QuerGamb",40,374
1000,"PinuPond",45,59
1000,"PinuPond",50,80
1000,"PinuPond",55,82
1000,"PinuPond",65,286
1000,"PinuPond",70,479
1000,"PinuPond",75,156
1000,"PinuPond",80,241
1000,"PinuPond",90,787
1000,"PinuPond",95,489
1000,"PinuPond",100,555
1000,"PinuPond",105,308
1000,"PinuPond",130,875
1000,"QuerGamb",10,79
1000,"QuerGamb",15,157
994,"JuniOste",85,93
994,"JuniOste",90,61
994,"JuniOste",95,127
994,"JuniOste",105,112
994,"JuniOste",115,102
994,"JuniOste",145,331
994,"JuniOste",155,452
994,"JuniOste",185,518
994,"PinuPond",20,36
994,"PinuPond",25,73
994,"PinuPond",35,242
994,"PinuPond",45,23
994,"PinuPond",50,75
994,"PinuPond",55,520
994,"PinuPond",85,462
994,"PinuPond",105,869
994,"PinuPond",120,1228
994,"PinuPond",130,2735
994,"PinuPond",215,4872
1002,"JuniOste",70,8
1002,"JuniOste",85,26
1002,"JuniOste",95,33
1002,"PinuPond",40,128
1002,"PinuPond",45,247
1002,"PinuPond",50,53
1002,"PinuPond",55,347
1002,"PinuPond",60,113
1002,"PinuPond",65,524
1002,"PinuPond",70,329
1002,"PinuPond",75,214
1002,"PinuPond",80,276
1002,"PinuPond",85,672
1002,"PinuPond",90,741
1002,"QuerGamb",55,617
1016,"PinuPond",40,21
1016,"PinuPond",45,142
1016,"PinuPond",50,406
1016,"PinuPond",55,860
1016,"PinuPond",60,862
1016,"PinuPond",65,1087
1016,"PinuPond",70,839
1016,"PinuPond",75,534
1016,"PinuPond",80,667
1016,"PinuPond",85,416
1016,"PinuPond",90,1366
1016,"PinuPond",100,696
1016,"PinuPond",105,644
1016,"PinuPond",120,844
985,"PinuPond",50,74
985,"PinuPond",55,392
985,"PinuPond",60,177
985,"PinuPond",65,682
985,"PinuPond",70,145
985,"PinuPond",75,2133
985,"PinuPond",80,2344
985,"PinuPond",85,1065
985,"PinuPond",90,1584
985,"PinuPond",95,1378
985,"PinuPond",100,796
985,"PinuPond",105,1729
985,"PinuPond",110,3750
985,"PinuPond",135,1763
985,"PinuPond",155,2395
1006,"JuniOste",55,51
1006,"JuniOste",65,135
1006,"PinuPond",45,59
1006,"PinuPond",50,291
1006,"PinuPond",60,175
1006,"PinuPond",65,417
1006,"PinuPond",70,227
1006,"PinuPond",75,318
1006,"PinuPond",85,923
1006,"PinuPond",90,650
1006,"PinuPond",100,1428
1006,"PinuPond",105,595
1006,"PinuPond",125,915
1006,"PseuMenz",40,195
1006,"PseuMenz",50,54
1006,"PseuMenz",55,450
1006,"PseuMenz",60,931
1006,"PseuMenz",65,564
1006,"PseuMenz",70,201
1006,"PseuMenz",75,285
1006,"PseuMenz",95,715
1001,"PinuPond",55,311
1001,"PinuPond",60,116
1001,"PinuPond",65,154
1001,"PinuPond",75,232
1001,"PinuPond",80,540
1001,"PinuPond",90,408
1001,"PinuPond",105,528
1001,"PinuPond",125,2896
1015,"PinuEdul",70,18
1015,"PinuEdul",75,24
1015,"PinuEdul",90,45
1015,"PinuEdul",105,75
1015,"PinuEdul",110,86
1015,"PinuEdul",135,140
1015,"PinuEdul",170,271
1015,"PinuPond",45,26
1015,"PinuPond",120,754
1003,"JuniOste",40,10
1003,"PinuPond",15,5
1003,"PinuPond",40,68
1003,"PinuPond",50,45
1003,"PinuPond",55,72
1003,"PinuPond",60,89
988,"JuniOste",40,22
988,"JuniOste",50,60
988,"JuniOste",75,12
988,"JuniOste",100,45
988,"JuniOste",130,105
988,"JuniOste",135,173
988,"PinuEdul",200,483
988,"PinuEdul",240,652
988,"PinuPond",75,240
988,"PinuPond",90,494
988,"PinuPond",115,989
988,"PinuPond",125,1032
988,"PinuPond",135,1698
988,"PinuPond",145,2033
988,"QuerGamb",10,447
988,"QuerGamb",15,597
988,"QuerGamb",25,55
993,"JuniOste",85,16
993,"JuniOste",90,18
993,"JuniOste",95,33
993,"JuniOste",115,74
993,"JuniOste",120,46
993,"JuniOste",130,302
993,"JuniOste",200,362
993,"PinuEdul",125,95
993,"PinuEdul",195,330
993,"PinuPond",50,62
993,"PinuPond",75,226
993,"PinuPond",80,314
993,"PinuPond",85,328
993,"PinuPond",90,379
993,"PinuPond",95,468
993,"PinuPond",115,660
991,"JuniOste",85,21
991,"JuniOste",115,65
991,"JuniOste",120,194
991,"JuniOste",175,274
991,"PinuEdul",140,138
991,"PinuPond",40,17
991,"PinuPond",45,58
991,"PinuPond",50,132
991,"PinuPond",60,187
991,"PinuPond",65,286
991,"PinuPond",70,196
991,"PinuPond",75,720
991,"PinuPond",80,263
991,"PinuPond",85,499
984,"JuniOste",80,7
984,"JuniOste",85,18
984,"JuniOste",95,36
984,"JuniOste",100,29
984,"JuniOste",105,65
984,"JuniOste",125,85
984,"JuniOste",170,151
984,"JuniOste",195,191
984,"JuniOste",205,229
984,"JuniOste",210,286
984,"PinuEdul",75,22
984,"PinuEdul",85,29
984,"PinuEdul",90,40
984,"PinuEdul",100,66
984,"PinuEdul",105,68
984,"PinuEdul",110,79
984,"PinuEdul",135,298
984,"PinuEdul",200,373
1013,"JuniOste",260,903
1013,"PinuEdul",70,15
1013,"PinuEdul",195,396
1013,"PinuPond",30,152
1013,"PinuPond",35,172
1013,"PinuPond",45,64
1013,"PinuPond",50,101
1013,"PinuPond",55,154
1013,"PinuPond",60,416
1013,"PinuPond",65,154
1013,"PinuPond",75,178
1013,"PinuPond",85,536
1013,"PinuPond",100,702
1013,"PinuPond",110,831
1013,"PinuPond",115,847
1013,"PinuPond",120,937
1013,"QuerGamb",20,21
1010,"PinuPond",35,205
1010,"PinuPond",65,116
1037,"JuniOste",90,28
1037,"JuniOste",105,63
1037,"PinuEdul",30,39
1037,"PinuEdul",35,65
1037,"PinuEdul",50,123
1037,"PinuPond",40,15
1037,"PinuPond",45,22
1037,"PinuPond",50,54
1037,"PinuPond",60,77
1037,"PinuPond",65,284
1037,"PinuPond",70,103
1037,"PinuPond",75,144
1037,"PinuPond",90,249
1037,"QuerGamb",10,287
1037,"QuerGamb",15,683
1028,"AbieConc",35,47
1028,"AbieConc",50,15
1028,"PinuPond",45,24
1028,"PseuMenz",30,7
1028,"PseuMenz",35,68
1028,"PseuMenz",40,181
1028,"PseuMenz",70,192
1028,"PseuMenz",80,341
1028,"PseuMenz",90,813
1028,"QuerGamb",15,439
1028,"QuerGamb",20,572
1028,"QuerGamb",25,1019
1046,"JuniOste",100,78
1046,"PinuPond",40,27
1046,"PinuPond",45,29
1046,"PinuPond",50,54
1046,"PinuPond",55,86
1046,"PinuPond",60,119
1046,"PinuPond",70,242
1046,"PinuPond",75,567
1046,"PinuPond",80,355
1046,"PinuPond",90,678
1046,"PseuMenz",55,121
1046,"PseuMenz",60,163
1046,"PseuMenz",65,726
1046,"PseuMenz",70,202
1046,"PseuMenz",75,706
1046,"PseuMenz",80,677
1046,"PseuMenz",85,391
1049,"PinuPond",30,133
1049,"PinuPond",45,19
1049,"PinuPond",55,44
1049,"PinuPond",65,87
1049,"PinuPond",70,132
1049,"PinuPond",80,158
1049,"PinuPond",85,202
1049,"PinuPond",95,359
1049,"PseuMenz",80,182
1035,"JuniOste",95,39
1035,"JuniOste",100,34
1035,"PinuEdul",75,24
1035,"PinuEdul",80,24
1035,"PinuEdul",95,38
1035,"PinuEdul",120,96
1035,"PinuEdul",125,115
1035,"PinuEdul",145,140
1035,"PinuEdul",295,860
1035,"PinuPond",35,183
1035,"PinuPond",70,139
1035,"QuerGamb",10,58
1035,"QuerGamb",20,169
1035,"QuerGamb",25,944
1035,"QuerGamb",30,167
1025,"PinuPond",15,4
1025,"PinuPond",40,65
1025,"PinuPond",45,41
1025,"PinuPond",50,98
1025,"PinuPond",85,560
1025,"PinuPond",120,598
1025,"QuerGamb",10,539
1025,"QuerGamb",15,535
1025,"QuerGamb",20,369
1038,"AbieConc",70,89
1038,"PinuPond",40,18
1038,"PinuPond",45,49
1038,"PinuPond",90,442
1038,"PseuMenz",55,41
1038,"PseuMenz",65,373
1038,"PseuMenz",70,153
1038,"PseuMenz",75,435
1038,"PseuMenz",80,281
1038,"PseuMenz",85,609
1022,"PinuPond",70,199
1022,"PinuPond",80,592
1022,"PinuPond",85,371
1022,"PinuPond",90,566
1022,"PinuPond",100,673
1019,"JuniOste",95,27
1019,"JuniOste",100,33
1019,"JuniOste",105,111
1019,"JuniOste",110,57
1019,"JuniOste",120,172
1019,"JuniOste",155,207
1019,"JuniOste",160,176
1019,"JuniOste",165,242
1019,"JuniOste",175,224
1019,"JuniOste",185,300
1019,"PinuEdul",70,46
1019,"PinuEdul",80,31
1019,"PinuEdul",85,37
1019,"PinuEdul",95,196
1019,"PinuEdul",100,194
1019,"PinuEdul",105,79
1019,"PinuEdul",115,96
1019,"PinuEdul",125,125
1019,"PinuEdul",135,280
1019,"PinuEdul",145,509
1019,"PinuEdul",180,288
1045,"JuniOste",75,98
1045,"JuniOste",80,24
1045,"JuniOste",85,62
1045,"JuniOste",90,189
1045,"JuniOste",100,108
1045,"JuniOste",105,74
1045,"JuniOste",110,131
1045,"JuniOste",120,500
1045,"PinuEdul",75,59
1045,"PinuEdul",80,101
1045,"PinuEdul",90,41
1045,"PinuEdul",100,46
1045,"PinuEdul",105,161
1045,"PinuEdul",120,126
1045,"PinuEdul",135,179
1045,"PinuEdul",145,258
1045,"PinuEdul",165,337
1045,"PinuEdul",170,303
1045,"PinuEdul",180,356
1045,"PinuEdul",205,488
1045,"PinuPond",45,25
1045,"PinuPond",60,92
1045,"PinuPond",70,182
1045,"PinuPond",85,576
1045,"PinuPond",100,433
1045,"QuerGamb",10,72
1045,"QuerGamb",15,87
1047,"JuniOste",35,26
1047,"JuniOste",55,62
1047,"JuniOste",60,65
1047,"JuniOste",70,103
1047,"JuniOste",75,285
1047,"JuniOste",80,188
1047,"JuniOste",105,394
1047,"PiceEnge",50,58
1047,"PseuMenz",30,12
1047,"PseuMenz",35,166
1047,"PseuMenz",40,102
1047,"PseuMenz",45,239
1047,"PseuMenz",50,612
1047,"PseuMenz",55,187
1047,"PseuMenz",60,458
1047,"PseuMenz",65,309
1047,"PseuMenz",70,340
1047,"PseuMenz",75,213
1047,"PseuMenz",80,520
1047,"PseuMenz",85,1622
1047,"PseuMenz",90,491
1047,"PseuMenz",95,475
1047,"PseuMenz",100,1290
1047,"PseuMenz",115,1907
1047,"PseuMenz",130,1319
1023,"AbieConc",35,32
1023,"AbieConc",40,110
1023,"AbieConc",55,20
1023,"PinuPond",40,8
1023,"PinuPond",50,69
1023,"PinuPond",60,82
1023,"PinuPond",70,281
1023,"PseuMenz",30,9
1023,"PseuMenz",35,68
1023,"PseuMenz",45,307
1023,"PseuMenz",50,499
1023,"PseuMenz",60,128
1023,"PseuMenz",110,759
1023,"QuerGamb",10,842
1023,"QuerGamb",15,1198
1020,"AbieLasi",35,54
1020,"AbieLasi",55,23
1020,"AbieLasi",60,34
1020,"AbieLasi",65,54
1020,"AbieLasi",70,143
1020,"AbieLasi",95,1116
1020,"PiceEnge",50,33
1020,"PiceEnge",60,158
1020,"PiceEnge",65,420
1020,"PiceEnge",70,702
1020,"PiceEnge",75,462
1020,"PiceEnge",80,299
1020,"PiceEnge",85,709
1020,"PiceEnge",90,1748
1020,"PiceEnge",110,703
1020,"PseuMenz",85,360
1020,"PseuMenz",90,589
1020,"PopuTrem",80,403
1020,"PopuTrem",90,1939
1020,"PopuTrem",95,433
1020,"PopuTrem",100,603
1020,"PopuTrem",110,601
1044,"PinuPond",20,72
1044,"PinuPond",25,100
1044,"PinuPond",30,108
1044,"PinuPond",40,130
1044,"PinuPond",45,278
1044,"PinuPond",50,294
1044,"PinuPond",55,178
1044,"PinuPond",60,80
1044,"PinuPond",65,223
1044,"PinuPond",70,177
1044,"QuerGamb",10,419
1044,"QuerGamb",15,363
1052,"JuniOste",95,14
1052,"JuniOste",170,261
1052,"PinuEdul",140,138
1052,"PinuPond",40,20
1052,"PinuPond",50,106
1052,"PinuPond",55,27
1052,"PinuPond",80,170
1052,"PinuPond",85,226
1051,"JuniOste",90,28
1051,"JuniOste",95,53
1051,"JuniOste",105,50
1051,"JuniOste",120,92
1051,"JuniOste",140,162
1051,"JuniOste",145,207
1051,"PinuEdul",60,168
1051,"PinuEdul",70,21
1051,"PinuEdul",75,19
1051,"PinuEdul",100,74
1051,"PinuEdul",105,62
1051,"PinuEdul",110,161
1051,"PinuEdul",120,113
1051,"PinuEdul",125,103
1051,"PinuEdul",140,101
1051,"PinuEdul",160,280
1051,"PinuEdul",200,306
1051,"QuerGamb",20,10
1051,"QuerGamb",25,104
1051,"QuerGamb",30,62
1051,"QuerGamb",35,99
1051,"QuerGamb",40,101
1050,"JuniOste",70,19
1050,"JuniOste",75,21
1050,"JuniOste",85,49
1050,"JuniOste",90,82
1050,"JuniOste",95,84
1050,"JuniOste",115,59
1050,"JuniOste",125,159
1050,"JuniOste",130,184
1050,"JuniOste",145,187
1050,"PinuEdul",70,47
1050,"PinuEdul",75,147
1050,"PinuEdul",80,68
1050,"PinuEdul",85,130
1050,"PinuEdul",90,90
1050,"PinuEdul",95,194
1050,"PinuEdul",110,144
1050,"PinuEdul",120,194
1050,"PinuEdul",125,130
1050,"PinuEdul",165,234
1050,"QuerGamb",20,20
1050,"QuerGamb",25,36
1050,"QuerGamb",30,54
1050,"QuerGamb",35,123
1050,"QuerGamb",45,123
1054,"AbieConc",65,184
1054,"AbieConc",75,151
1054,"AbieConc",80,255
1054,"AbieConc",90,341
1054,"AbieConc",95,988
1054,"AbieConc",105,712
1054,"AbieConc",135,1454
1054,"AbieConc",140,1419
1054,"AbieConc",170,2727
1054,"PinuPond",75,340
1054,"PinuPond",115,1280
1054,"PinuPond",130,1559
1054,"PseuMenz",55,63
1054,"PseuMenz",75,308
1054,"PseuMenz",90,546
1054,"QuerGamb",25,50
1054,"QuerGamb",30,101
1054,"QuerGamb",35,153
1053,"JuniOste",70,11
1053,"JuniOste",75,18
1053,"JuniOste",80,20
1053,"PinuPond",40,27
1053,"PinuPond",50,78
1053,"PinuPond",55,142
1053,"PinuPond",60,360
1053,"PinuPond",65,322
1053,"PinuPond",75,754
1053,"PinuPond",85,399
1053,"PinuPond",90,391
1053,"QuerGamb",35,120
1058,"JuniOste",75,33
1058,"JuniOste",80,24
1058,"JuniOste",90,117
1058,"JuniOste",95,142
1058,"JuniOste",100,148
1058,"JuniOste",105,56
1058,"JuniOste",115,134
1058,"JuniOste",140,182
1058,"PinuEdul",35,65
1058,"PinuEdul",70,26
1058,"PinuEdul",75,103
1058,"PinuEdul",80,54
1058,"PinuEdul",100,72
1058,"PinuEdul",110,91
1058,"PinuEdul",120,155
1058,"PinuEdul",140,174
1058,"PinuPond",45,42
1058,"PinuPond",70,487
1058,"PinuPond",75,442
1058,"PinuPond",85,545
1058,"PinuPond",100,476
1058,"QuerGamb",10,28
1058,"QuerGamb",20,20
1056,"JuniOste",45,171
1056,"JuniOste",50,20
1056,"AbieConc",40,121
1056,"JuniOste",75,16
1056,"PinuPond",15,28
1056,"PinuPond",20,18
1056,"PinuPond",25,86
1056,"PinuPond",35,460
1056,"PinuPond",40,102
1056,"PinuPond",45,106
1056,"PinuPond",50,214
1056,"PinuPond",55,135
1056,"PinuPond",60,112
1056,"PinuPond",65,124
1056,"PinuPond",70,155
1056,"PinuPond",80,189
1056,"PseuMenz",35,31
1056,"PseuMenz",55,94
1056,"PseuMenz",65,99
1057,"PseuMenz",80,320
1057,"PseuMenz",90,470
1057,"PseuMenz",110,823
1057,"PseuMenz",130,1333
1063,"JuniOste",85,40
1063,"JuniOste",90,25
1063,"JuniOste",140,139
1063,"PinuEdul",30,47
1063,"PinuEdul",45,106
1063,"PinuEdul",70,22
1063,"PinuEdul",90,67
1063,"PinuEdul",95,44
1063,"PinuEdul",120,92
1063,"PinuEdul",130,87
1063,"PinuEdul",145,349
1063,"PinuEdul",150,231
1063,"PinuEdul",165,252
1063,"PinuEdul",200,403
1063,"PinuEdul",225,508
1063,"PinuPond",40,110
1063,"PinuPond",45,169
1063,"PinuPond",50,305
1063,"PinuPond",55,120
1063,"PinuPond",60,271
1063,"PinuPond",65,211
1063,"PinuPond",70,136
1063,"PinuPond",75,150
1063,"PinuPond",80,293
1063,"PinuPond",170,2621
1065,"PinuEdul",75,18
1065,"PinuPond",15,5
1065,"PinuPond",105,672
1065,"PinuPond",125,1239
1065,"PinuPond",150,1467
1065,"PseuMenz",35,75
1065,"PseuMenz",45,345
1065,"PseuMenz",50,29
1071,"JuniOste",45,47
1071,"PinuEdul",75,21
1071,"PinuEdul",85,37
1071,"PinuEdul",135,142
1071,"PinuEdul",145,216
1071,"PinuPond",150,1923
1071,"PinuPond",155,2107
1081,"JuniOste",145,196
1081,"JuniOste",175,226
1081,"JuniOste",220,508
1081,"PinuEdul",245,571
1070,"JuniOste",75,33
1070,"JuniOste",80,14
1070,"JuniOste",90,27
1070,"JuniOste",175,253
1070,"PinuEdul",20,44
1070,"PinuEdul",35,51
1070,"PinuEdul",80,35
1070,"PinuEdul",90,32
1070,"PinuEdul",95,145
1070,"PinuEdul",105,160
1070,"PinuEdul",115,161
1070,"PinuEdul",120,148
1070,"PinuPond",105,517
1070,"QuerGamb",25,55
1078,"JuniOste",75,11
1078,"JuniOste",80,23
1078,"JuniOste",85,44
1078,"JuniOste",100,62
1078,"PinuPond",45,21
1078,"PinuPond",50,52
1078,"PinuPond",55,104
1078,"PinuPond",60,133
1078,"PinuPond",65,440
1078,"PinuPond",75,212
1078,"PinuPond",80,247
1078,"QuerGamb",15,485
1078,"QuerGamb",20,510
1078,"QuerGamb",25,306
1073,"JuniOste",85,16
1073,"JuniOste",90,44
1073,"JuniOste",130,74
1073,"JuniOste",260,896
1073,"PinuEdul",45,95
1073,"PinuEdul",75,26
1073,"PinuEdul",85,70
1073,"PinuEdul",100,62
1073,"PinuPond",40,17
1073,"PinuPond",45,25
1073,"PinuPond",50,99
1073,"PinuPond",60,291
1073,"PinuPond",80,274
1073,"PinuPond",95,1024
1073,"PinuPond",100,559
1073,"QuerGamb",10,52
1073,"QuerGamb",15,270
1073,"QuerGamb",20,339
1062,"JuniOste",75,11
1062,"JuniOste",100,43
1062,"JuniOste",140,110
1062,"JuniOste",155,189
1062,"JuniOste",175,272
1062,"PinuEdul",20,19
1062,"PinuEdul",30,47
1062,"PinuEdul",70,43
1062,"PinuEdul",80,34
1062,"PinuEdul",95,100
1062,"PinuEdul",100,90
1062,"PinuEdul",105,131
1062,"PinuEdul",110,94
1062,"PinuEdul",120,321
1062,"PinuEdul",125,208
1062,"PinuEdul",135,110
1062,"PinuEdul",160,262
1062,"PinuEdul",175,237
1062,"PinuEdul",205,386
1062,"QuerGamb",10,209
1062,"QuerGamb",15,696
1062,"QuerGamb",20,186
1062,"QuerGamb",25,91
1067,"PinuPond",40,20
1067,"PinuPond",45,118
1067,"PinuPond",50,197
1067,"PinuPond",55,762
1067,"PinuPond",60,768
1067,"PinuPond",65,941
1067,"PinuPond",70,429
1067,"PinuPond",75,1356
1067,"PinuPond",80,1563
1067,"PinuPond",85,375
1067,"PinuPond",90,1034
1067,"PinuPond",105,907
1075,"PinuPond",15,11
1075,"PinuPond",30,133
1075,"PinuPond",40,26
1075,"PinuPond",50,49
1075,"PinuPond",55,44
1075,"PinuPond",60,96
1075,"PinuPond",70,133
1075,"PinuPond",75,112
1075,"PinuPond",85,338
1075,"PinuPond",100,355
1075,"PinuPond",105,498
1068,"JuniOste",55,112
1068,"JuniOste",85,26
1068,"JuniOste",135,148
1068,"PinuEdul",25,28
1068,"PinuEdul",35,65
1068,"PinuEdul",75,42
1068,"PinuEdul",80,36
1068,"PinuEdul",95,63
1068,"PinuEdul",100,179
1068,"PinuEdul",105,447
1068,"PinuEdul",110,450
1068,"PinuEdul",120,148
1068,"PinuEdul",125,496
1068,"PinuEdul",130,296
1068,"PinuEdul",145,249
1068,"PinuEdul",155,280
1068,"PinuEdul",160,275
1068,"PinuEdul",165,293
1082,"JuniOste",75,8
1082,"JuniOste",85,45
1082,"JuniOste",100,39
1082,"JuniOste",110,45
1082,"JuniOste",115,73
1082,"JuniOste",120,53
1082,"PinuEdul",70,55
1082,"PinuEdul",75,88
1082,"PinuEdul",80,34
1082,"PinuEdul",85,38
1082,"PinuEdul",90,48
1082,"PinuEdul",95,57
1082,"PinuEdul",100,50
1082,"PinuEdul",105,66
1082,"PinuEdul",110,44
1082,"PinuEdul",140,186
1082,"PinuEdul",175,287
1082,"PinuPond",40,53
1082,"PseuMenz",50,29
1082,"PseuMenz",55,53
1082,"PseuMenz",60,82
1082,"PseuMenz",65,118
1082,"PseuMenz",85,411
1082,"QuerGamb",10,34
1085,"JuniOste",75,35
1085,"JuniOste",80,19
1085,"JuniOste",85,18
1085,"JuniOste",100,33
1085,"JuniOste",115,105
1085,"JuniOste",150,170
1085,"JuniOste",165,267
1085,"JuniOste",205,325
1085,"PinuEdul",35,65
1085,"PinuEdul",55,136
1085,"PinuEdul",70,22
1085,"PinuEdul",75,43
1085,"PinuEdul",80,24
1085,"PinuEdul",95,44
1085,"PinuEdul",100,50
1085,"PinuPond",40,19
1085,"PinuPond",45,52
1085,"PinuPond",95,390
1085,"QuerGamb",10,474
1085,"QuerGamb",15,1364
1085,"QuerGamb",20,672
1074,"JuniOste",70,11
1074,"JuniOste",145,144
1074,"PinuEdul",75,25
1074,"PinuEdul",80,31
1074,"PinuEdul",105,64
1074,"PinuEdul",205,486
1084,"JuniOste",40,60
1084,"JuniOste",80,20
1084,"JuniOste",85,33
1084,"JuniOste",115,62
1084,"JuniOste",120,86
1084,"JuniOste",235,635
1084,"PinuEdul",20,35
1084,"PinuEdul",25,35
1084,"PinuEdul",35,60
1084,"PinuEdul",50,130
1084,"PinuEdul",70,102
1084,"PinuEdul",75,28
1084,"PinuEdul",85,132
1084,"PinuEdul",90,35
1084,"PinuEdul",105,90
1084,"PinuEdul",110,93
1084,"PinuEdul",115,130
1084,"PinuEdul",120,110
1084,"PinuEdul",130,139
1084,"PinuEdul",165,352
1084,"PinuEdul",195,448
1084,"PinuPond",110,829
1084,"PinuPond",165,2746
1059,"JuniOste",75,9
1059,"JuniOste",85,25
1059,"JuniOste",105,34
1059,"JuniOste",120,110
1059,"JuniOste",130,154
1059,"JuniOste",155,173
1059,"JuniOste",160,164
1059,"JuniOste",170,169
1059,"JuniOste",175,156
1059,"JuniOste",185,170
1059,"PinuEdul",85,32
1059,"PinuEdul",105,71
1059,"PinuEdul",130,124
1059,"PinuEdul",150,247
1059,"PinuEdul",160,276
1059,"PinuEdul",170,217
1087,"JuniOste",50,52
1087,"JuniOste",60,83
1087,"JuniOste",70,297
1087,"AbieConc",30,10
1087,"AbieConc",35,41
1087,"AbieConc",40,110
1087,"AbieConc",50,11
1087,"AbieConc",55,41
1087,"AbieConc",60,105
1087,"AbieConc",65,179
1087,"AbieConc",75,109
1087,"AbieConc",80,190
1087,"PiceEnge",80,167
1087,"PseuMenz",55,74
1087,"PseuMenz",60,142
1087,"PseuMenz",65,240
1087,"PseuMenz",70,372
1087,"PopuTrem",60,827
1087,"PopuTrem",65,62
1087,"PopuTrem",70,150
1087,"PopuTrem",85,203
1087,"PopuTrem",90,206
1088,"JuniOste",55,47
1088,"JuniOste",60,85
1088,"JuniOste",65,83
1088,"JuniOste",85,220
1088,"AbieConc",45,250
1088,"AbieConc",55,21
1088,"AbieConc",60,63
1088,"AbieConc",65,74
1088,"AbieConc",75,137
1088,"AbieConc",90,326
1088,"PinuPond",90,944
1088,"PseuMenz",50,59
1088,"PseuMenz",55,87
1088,"PseuMenz",60,154
1088,"PseuMenz",65,248
1088,"PseuMenz",70,464
1088,"PseuMenz",85,396
1088,"PopuTrem",45,42
1088,"QuerGamb",10,373
1088,"QuerGamb",15,1224
1088,"QuerGamb",20,26
1091,"AbieConc",50,34
1091,"AbieConc",55,60
1091,"AbieConc",60,160
1091,"AbieConc",65,175
1091,"AbieConc",70,121
1091,"AbieConc",80,520
1091,"AbieConc",110,951
1091,"AbieConc",125,1451
1091,"AbieConc",130,368
1091,"AbieConc",140,1345
1091,"AbieConc",175,3687
1091,"PseuMenz",55,124
1091,"PseuMenz",65,139
1091,"PseuMenz",115,1320
1091,"PopuTrem",55,262
1091,"PopuTrem",60,431
1091,"PopuTrem",65,166
1091,"PopuTrem",75,236
1091,"QuerGamb",10,109
1091,"QuerGamb",15,324
1091,"QuerGamb",25,44
1131,"JuniOste",70,9
1131,"JuniOste",75,22
1131,"JuniOste",85,34
1131,"JuniOste",95,52
1131,"JuniOste",100,38
1131,"JuniOste",105,56
1131,"JuniOste",120,55
1131,"JuniOste",125,91
1131,"JuniOste",140,396
1131,"JuniOste",145,157
1131,"JuniOste",150,200
1131,"JuniOste",165,231
1131,"JuniOste",170,244
1131,"JuniOste",175,233
1131,"JuniOste",185,278
1131,"JuniOste",190,384
1131,"JuniOste",205,791
1131,"PinuEdul",90,30
1131,"PinuEdul",100,43
1148,"JuniOste",145,267
1148,"PinuEdul",105,64
1148,"PinuEdul",130,127
1148,"PinuEdul",170,241
1148,"PinuPond",45,29
1148,"PinuPond",60,113
1148,"PinuPond",70,324
1148,"PinuPond",80,254
1148,"PseuMenz",70,167
1148,"QuerGamb",10,416
1187,"JuniOste",105,84
1187,"PinuPond",25,93
1187,"PinuPond",30,152
1187,"PinuPond",35,194
1187,"PinuPond",40,133
1187,"PinuPond",45,253
1187,"PinuPond",50,75
1187,"PinuPond",65,235
1187,"PinuPond",70,292
1187,"PinuPond",90,494
1187,"PinuPond",125,1312
1187,"PinuPond",135,1723
1187,"PinuPond",145,4098
1187,"PseuMenz",50,30
1187,"PseuMenz",55,64
1168,"AbieConc",55,46
1168,"AbieConc",115,720
1168,"AbieConc",160,1690
1168,"QuerGamb",10,34
1168,"QuerGamb",15,166
1168,"QuerGamb",20,552
1168,"QuerGamb",25,189
1104,"AbieConc",50,17
1104,"AbieConc",55,35
1104,"AbieConc",60,103
1104,"AbieConc",65,95
1104,"AbieConc",75,274
1104,"AbieConc",85,689
1104,"AbieConc",90,459
1104,"AbieConc",95,488
1104,"AbieConc",100,2211
1104,"AbieConc",105,786
1104,"AbieConc",115,1819
1104,"AbieConc",120,809
1104,"AbieConc",165,2049
1104,"PiceEnge",100,578
1104,"PseuMenz",50,26
1104,"PseuMenz",55,94
1104,"PseuMenz",60,163
1104,"PseuMenz",65,235
1104,"PseuMenz",75,334
1104,"PseuMenz",80,401
1104,"PseuMenz",90,532
1104,"PopuTrem",70,88
1104,"PopuTrem",75,794
1104,"PopuTrem",80,1165
1104,"PopuTrem",85,1424
1104,"PopuTrem",90,2096
1104,"PopuTrem",100,1326
1104,"PopuTrem",105,877
1104,"PopuTrem",110,986
1160,"JuniOste",50,79
1160,"JuniOste",70,14
1160,"JuniOste",75,18
1160,"JuniOste",80,45
1160,"JuniOste",85,70
