MapCode,SpeciesName,CohortAge,CohortBiomass
12535,AbieLasi,40,222
12535,AbieLasi,55,24
12535,PiceEnge,30,112
12535,PiceEnge,35,170
12535,PiceEnge,40,96
12535,PiceEnge,45,219
12535,PiceEnge,50,19
12535,PiceEnge,55,39
12535,PiceEnge,60,191
12535,PiceEnge,65,102
12535,PiceEnge,70,471
12535,PiceEnge,80,891
12939,JuniOste,70,14
12939,JuniOste,75,41
12939,JuniOste,80,22
12939,JuniOste,90,44
12939,JuniOste,110,91
12939,JuniOste,135,226
12939,JuniOste,145,174
12939,PinuEdul,75,30
12939,PinuEdul,80,31
12939,PinuEdul,85,37
12939,PinuEdul,90,65
12939,PinuEdul,120,105
12939,PinuEdul,160,218
12939,PinuEdul,170,237
12939,PinuPond,125,1055
13021,JuniOste,125,736
13021,JuniOste,135,1951
13021,JuniOste,145,1334
13021,JuniOste,150,1383
13241,AbieLasi,35,117
13241,AbieLasi,45,179
13241,AbieLasi,55,100
13241,AbieLasi,60,292
13241,AbieLasi,70,230
13241,AbieLasi,80,285
13241,PiceEnge,50,73
13241,PiceEnge,55,122
13241,PiceEnge,65,178
13241,PopuTrem,75,166
13241,PopuTrem,85,356
13241,PopuTrem,100,583
13241,PopuTrem,110,466
13240,PiceEnge,40,131
13240,PiceEnge,65,150
13240,PicePung,50,31
13240,PicePung,55,42
13240,PicePung,60,117
13240,PicePung,65,750
13240,PicePung,75,266
13240,PicePung,80,1128
13240,PicePung,85,417
13240,PicePung,90,955
13240,PicePung,100,841
13240,PseuMenz,85,340
13240,PopuTrem,55,263
13240,PopuTrem,75,73
13240,PopuTrem,80,103
13240,PopuTrem,85,265
13240,PopuTrem,90,266
13240,PopuTrem,95,1964
13240,PopuTrem,100,1218
13215,JuniOste,50,27
13215,JuniOste,65,134
13215,JuniOste,75,317
13215,JuniOste,80,330
13215,JuniOste,100,498
13215,PinuPond,50,39
13215,PinuPond,75,224
13215,PinuPond,85,339
13215,PinuPond,115,1075
13215,PseuMenz,50,9
13215,PseuMenz,55,318
13215,PseuMenz,65,452
13215,PseuMenz,70,348
13215,PseuMenz,75,258
13215,PseuMenz,85,336
13215,PseuMenz,95,955
13215,PseuMenz,120,1879
13215,PseuMenz,130,1697
13215,PopuTrem,65,48
13215,PopuTrem,70,73
13215,PopuTrem,75,97
13400,PopuTrem,50,169
13400,PopuTrem,55,359
13400,PopuTrem,60,227
13400,PopuTrem,65,441
13400,PopuTrem,70,501
13400,PopuTrem,75,736
13400,PopuTrem,90,1101
13400,PopuTrem,105,1324
13449,PopuTrem,75,155
13449,PopuTrem,80,751
13449,PopuTrem,85,391
13449,PopuTrem,90,2871
13449,PopuTrem,95,561
13449,PopuTrem,100,2229
13449,PopuTrem,105,1367
13449,PopuTrem,110,1533
13449,PopuTrem,125,1900
13479,AbieLasi,55,66
13479,AbieLasi,60,32
13479,AbieLasi,65,115
13479,AbieLasi,100,542
13479,PiceEnge,40,113
13479,PiceEnge,45,194
13479,PiceEnge,50,53
13479,PiceEnge,60,83
13479,PiceEnge,70,290
13479,PiceEnge,95,629
13479,PiceEnge,110,862
13479,PiceEnge,115,5047
13479,PiceEnge,120,1306
13479,PiceEnge,130,4798
13479,PiceEnge,135,1769
13479,PopuTrem,70,203
13479,PopuTrem,75,139
13479,PopuTrem,80,231
13479,PopuTrem,85,259
13479,PopuTrem,95,1861
13479,PopuTrem,100,1657
13479,PopuTrem,105,930
13479,PopuTrem,110,186
14011,AbieLasi,30,11
14011,AbieLasi,35,117
14011,AbieLasi,40,111
14011,AbieLasi,50,57
14011,AbieLasi,55,194
14011,AbieLasi,60,63
14011,AbieLasi,70,137
14011,PopuTrem,65,1052
14011,PopuTrem,70,1411
14011,PopuTrem,75,1297
14011,PopuTrem,80,2191
14011,PopuTrem,85,1959
14011,PopuTrem,90,1767
14011,PopuTrem,95,1861
14011,PopuTrem,100,120
14011,QuerGamb,25,33
14046,PopuTrem,40,14
14046,PopuTrem,45,187
14046,PopuTrem,50,120
14046,PopuTrem,60,85
14046,PopuTrem,65,111
14046,PopuTrem,70,232
14046,PopuTrem,75,130
14046,PopuTrem,80,504
14046,PopuTrem,85,771
14046,PopuTrem,100,111
13995,PopuTrem,60,24
13995,PopuTrem,65,96
13995,PopuTrem,70,47
13995,PopuTrem,75,114
13995,PopuTrem,90,454
13995,PopuTrem,95,588
13995,PopuTrem,100,982
13995,PopuTrem,105,366
13995,PopuTrem,110,703
18789,AbieLasi,85,210
18789,PopuTrem,40,11
18789,PopuTrem,50,339
19379,PopuTrem,40,17
19379,PopuTrem,55,380
19379,PopuTrem,60,39
19379,PopuTrem,65,63
19408,JuniOste,45,132
19408,AbieLasi,55,69
19408,PseuMenz,35,76
19408,PseuMenz,40,169
19408,PseuMenz,50,30
19408,PseuMenz,55,202
19408,PseuMenz,60,231
19408,PseuMenz,65,402
19408,PseuMenz,70,203
19408,PseuMenz,75,613
19408,PseuMenz,85,2156
19408,PseuMenz,100,684
19408,PseuMenz,110,981
19408,PseuMenz,125,1708
19408,PseuMenz,135,1942
19408,PopuTrem,70,82
20019,JuniOste,70,767
20019,JuniOste,80,495
20019,JuniOste,90,667
20019,AbieLasi,40,200
20019,AbieLasi,45,399
20019,AbieLasi,55,203
20019,AbieLasi,60,104
20019,AbieLasi,65,118
20019,AbieLasi,70,777
20019,AbieLasi,75,121
20019,AbieLasi,85,309
20019,PseuMenz,50,43
20019,PseuMenz,55,62
20019,PseuMenz,60,276
20019,PseuMenz,65,515
20019,PseuMenz,70,210
20019,PseuMenz,80,891
20019,PseuMenz,95,920
20019,PseuMenz,100,1008
21056,JuniOste,80,96
21056,PseuMenz,80,257
21056,PseuMenz,95,521
21056,PseuMenz,100,1305
21056,PseuMenz,105,480
21056,PseuMenz,120,2511
21056,PopuTrem,70,126
21056,PopuTrem,80,229
11462,PinuPond,50,41
11462,PinuPond,55,164
11462,PinuPond,65,248
11462,PinuPond,70,599
11462,PinuPond,80,290
11462,PinuPond,140,1814
11462,PinuPond,155,2161
11462,PseuMenz,50,153
11462,PseuMenz,60,90
11462,PseuMenz,65,219
11462,PseuMenz,75,1375
11462,PseuMenz,80,383
11462,PseuMenz,90,718
11462,PseuMenz,100,1153
11462,QuerGamb,10,261
11443,AbieConc,45,283
11443,AbieConc,55,193
11443,AbieConc,60,72
11443,AbieConc,65,240
11443,AbieConc,70,135
11443,AbieConc,75,396
11443,AbieConc,85,288
11443,AbieConc,90,358
11443,PinuPond,40,23
11443,PinuPond,90,532
11443,PinuPond,105,631
11443,PinuPond,120,965
11443,PinuPond,135,1441
11443,PinuPond,145,1796
11443,PseuMenz,50,24
11443,PseuMenz,55,180
11443,PseuMenz,60,285
11443,PseuMenz,65,178
11443,PseuMenz,70,179
11443,QuerGamb,10,252
11443,QuerGamb,15,243
11443,QuerGamb,20,1342
11498,PseuMenz,60,119
11498,PseuMenz,65,368
11498,PseuMenz,70,242
11498,PseuMenz,80,755
11498,PseuMenz,90,710
11498,PseuMenz,95,780
11498,PseuMenz,110,1322
11498,QuerGamb,10,87
11498,QuerGamb,15,644
11498,QuerGamb,20,291
11423,AbieConc,35,94
11423,AbieConc,40,185
11423,AbieConc,45,192
11423,AbieConc,55,240
11423,AbieConc,60,304
11423,AbieConc,65,216
11423,AbieConc,70,151
11423,AbieConc,75,749
11423,AbieConc,80,327
11423,AbieConc,85,1660
11423,AbieConc,90,434
11423,AbieConc,100,818
11423,AbieConc,110,1056
11423,AbieConc,115,2168
11423,AbieConc,120,1303
11423,AbieConc,125,3976
11423,AbieConc,135,954
11423,AbieConc,145,1972
11423,AbieConc,160,3018
11423,AbieConc,190,4314
11423,PopuTrem,80,203
11479,JuniOste,75,18
11479,JuniOste,90,37
11479,JuniOste,95,71
11479,JuniOste,110,146
11479,JuniOste,130,152
11479,JuniOste,155,266
11479,JuniOste,170,443
11479,JuniOste,220,740
11479,PinuEdul,95,44
11479,PinuEdul,205,306
11450,JuniOste,95,32
11450,JuniOste,125,156
11450,JuniOste,140,172
11450,JuniOste,155,141
11450,JuniOste,160,494
11450,JuniOste,180,378
11450,JuniOste,200,406
11450,JuniOste,215,432
11450,PinuEdul,75,24
11450,PinuEdul,135,165
11450,PinuEdul,140,212
11450,PinuEdul,160,202
11450,PinuEdul,170,230
11450,PinuEdul,220,498
11450,QuerGamb,10,23
11450,QuerGamb,15,138
11563,JuniOste,75,12
11563,JuniOste,80,15
11563,JuniOste,95,39
11563,JuniOste,105,45
11563,JuniOste,110,38
11563,JuniOste,115,166
11563,JuniOste,125,122
11563,JuniOste,140,94
11563,JuniOste,145,178
11563,JuniOste,150,170
11563,JuniOste,155,216
11563,JuniOste,160,139
11563,JuniOste,195,317
11563,PinuEdul,70,16
11563,PinuEdul,85,26
11563,PinuEdul,90,84
11563,PinuEdul,95,63
11563,PinuEdul,115,198
11563,PinuEdul,120,284
11563,PinuEdul,135,86
11563,PinuEdul,145,149
11563,PinuEdul,155,193
11563,PinuEdul,200,300
11563,PinuEdul,205,683
11563,PseuMenz,50,17
11563,PseuMenz,60,84
11563,PseuMenz,70,148
11563,PseuMenz,80,207
11563,PseuMenz,85,843
11632,AbieLasi,60,64
11632,PiceEnge,50,33
11632,PiceEnge,55,181
11632,PiceEnge,60,85
11632,PiceEnge,65,424
11632,PiceEnge,70,385
11632,PseuMenz,45,690
11632,PseuMenz,50,261
11632,PseuMenz,55,608
11632,PseuMenz,60,1014
11632,PseuMenz,65,1093
11632,PseuMenz,70,946
11632,PseuMenz,75,258
11632,PseuMenz,80,693
11632,PseuMenz,85,464
11632,PseuMenz,90,628
11632,PseuMenz,95,642
11632,PseuMenz,100,779
11632,PopuTrem,60,110
11632,PopuTrem,65,362
11632,PopuTrem,70,210
11632,PopuTrem,75,403
11632,PopuTrem,80,421
11642,JuniOste,75,39
11642,JuniOste,90,25
11642,JuniOste,105,33
11642,JuniOste,115,54
11642,JuniOste,160,178
11642,JuniOste,200,297
11642,JuniOste,210,368
11642,PinuEdul,80,56
11642,PinuEdul,100,56
11642,PinuEdul,105,50
11642,PinuEdul,115,56
11642,PinuEdul,125,75
11642,PinuEdul,145,286
11642,PinuEdul,155,124
11642,PinuEdul,160,357
11642,PinuEdul,215,743
11642,PinuEdul,235,431
11699,AbieLasi,30,8
11699,AbieLasi,35,59
11699,AbieLasi,50,57
11699,AbieLasi,55,172
11699,AbieLasi,60,59
11699,AbieLasi,65,217
11699,AbieLasi,70,652
11699,AbieLasi,80,550
11699,AbieLasi,90,413
11699,PiceEnge,35,224
11699,PiceEnge,40,584
11699,PiceEnge,50,129
11699,PiceEnge,55,212
11699,PiceEnge,60,382
11699,PiceEnge,65,1190
11699,PiceEnge,70,1026
11699,PiceEnge,75,499
11699,PiceEnge,80,304
11699,PiceEnge,85,794
11699,PiceEnge,90,437
11769,AbieLasi,50,21
11769,AbieLasi,55,26
11769,AbieLasi,75,220
11769,AbieLasi,90,360
11769,AbieLasi,95,362
11769,PiceEnge,60,75
11769,PiceEnge,75,354
11769,PiceEnge,95,2286
11769,PiceEnge,100,847
11769,PiceEnge,110,1241
11769,PiceEnge,115,1273
11769,PiceEnge,130,1807
11769,PiceEnge,165,1520
11769,PopuTrem,70,74
11769,PopuTrem,75,893
11769,PopuTrem,80,1179
11769,PopuTrem,85,392
11769,PopuTrem,90,393
11769,PopuTrem,95,2687
11769,PopuTrem,100,1170
11769,PopuTrem,105,1472
11769,PopuTrem,110,793
11769,PopuTrem,120,1039
11760,PopuTrem,45,26
11760,PopuTrem,60,31
11760,PopuTrem,65,45
11760,PopuTrem,100,551
11760,PopuTrem,105,627
11760,PopuTrem,110,1415
11760,PopuTrem,115,816
11786,PopuTrem,60,43
11786,PopuTrem,65,308
11786,PopuTrem,70,337
11786,PopuTrem,75,746
11786,PopuTrem,80,824
11786,PopuTrem,85,1129
11786,PopuTrem,90,1120
11786,PopuTrem,95,2439
11786,PopuTrem,100,682
11786,PopuTrem,105,3401
11786,PopuTrem,110,2725
11786,PopuTrem,115,1779
11786,PopuTrem,125,1140
11786,PopuTrem,135,1432
11786,PopuTrem,140,1536
11786,PopuTrem,145,1374
11813,AbieLasi,60,64
11813,AbieLasi,65,122
11813,AbieLasi,75,149
11813,AbieLasi,80,245
11813,AbieLasi,85,681
11813,PiceEnge,50,60
11813,PiceEnge,55,280
11813,PiceEnge,60,76
11813,PiceEnge,65,105
11813,PiceEnge,70,322
11813,PiceEnge,75,537
11813,PopuTrem,50,435
11813,PopuTrem,55,581
11813,PopuTrem,60,70
11813,PopuTrem,65,622
11813,PopuTrem,70,956
11813,PopuTrem,75,1397
11813,PopuTrem,80,689
11813,PopuTrem,85,544
11813,PopuTrem,90,1168
11813,PopuTrem,95,1005
11813,PopuTrem,100,545
11813,PopuTrem,105,674
11813,PopuTrem,115,1813
11791,PiceEnge,50,30
11791,PiceEnge,55,103
11791,PiceEnge,65,107
11791,PiceEnge,70,104
11791,PiceEnge,80,236
11791,PiceEnge,105,664
11942,JuniOste,75,407
11942,AbieLasi,35,32
11942,AbieLasi,50,350
11942,AbieLasi,75,132
11942,AbieLasi,95,1248
11942,AbieLasi,115,823
11942,PopuTrem,45,21
11942,PopuTrem,60,635
11942,PopuTrem,65,621
11942,PopuTrem,70,268
11942,PopuTrem,75,754
11942,PopuTrem,80,460
11929,JuniOste,60,56
11929,JuniOste,65,148
11929,JuniOste,75,14
11929,PseuMenz,120,1655
11929,PopuTrem,40,28
11929,PopuTrem,45,113
11929,PopuTrem,50,131
11929,PopuTrem,60,18
11929,PopuTrem,65,74
11929,PopuTrem,70,74
12188,AbieLasi,60,126
12188,AbieLasi,70,352
12188,AbieLasi,75,201
12188,AbieLasi,85,288
12188,AbieLasi,100,592
12188,PiceEnge,35,55
12188,PiceEnge,70,630
12188,PiceEnge,120,2418
12188,PiceEnge,135,1776
12366,PopuTrem,40,14
12366,PopuTrem,50,272
12366,PopuTrem,55,263
12366,PopuTrem,60,476
12366,PopuTrem,65,221
12366,PopuTrem,70,649
12366,PopuTrem,75,254
12366,PopuTrem,80,343
12366,PopuTrem,85,162
12366,PopuTrem,90,1082
12366,PopuTrem,95,369
12445,AbieLasi,35,97
12445,AbieLasi,40,101
12445,AbieLasi,50,29
12445,AbieLasi,55,254
12445,AbieLasi,60,273
12445,AbieLasi,65,242
12445,AbieLasi,70,208
12445,AbieLasi,75,639
12445,AbieLasi,80,628
12445,AbieLasi,95,586
12445,PiceEnge,30,22
12445,PiceEnge,35,61
12445,PiceEnge,40,172
12445,PiceEnge,50,167
12445,PiceEnge,55,63
12445,PiceEnge,60,223
12445,PiceEnge,65,314
12445,PiceEnge,70,442
12445,PiceEnge,75,1120
12445,PiceEnge,80,655
12445,PiceEnge,85,493
12445,PiceEnge,90,1412
12445,PiceEnge,100,1511
12445,PiceEnge,105,962
12445,PiceEnge,110,960
12445,PiceEnge,115,640
12461,JuniOste,60,138
12461,JuniOste,75,258
12461,AbieLasi,35,54
12461,AbieLasi,65,112
12461,AbieLasi,75,289
12461,PiceEnge,50,287
12461,PiceEnge,55,381
12461,PiceEnge,60,365
12461,PiceEnge,65,753
12461,PiceEnge,70,2077
12461,PiceEnge,75,1335
12461,PiceEnge,80,4281
12461,PiceEnge,85,3131
12461,PiceEnge,90,635
12461,PiceEnge,95,2271
12461,PiceEnge,100,1613
12461,PiceEnge,105,1727
12461,PiceEnge,110,3523
12461,PiceEnge,130,1916
12461,PiceEnge,135,3916
12390,JuniOste,70,200
12390,JuniOste,80,478
12390,JuniOste,105,1088
12390,JuniOste,120,1459
12390,AbieLasi,35,37
12390,AbieLasi,55,89
12390,AbieLasi,60,35
12390,AbieLasi,65,154
12390,AbieLasi,75,257
12390,AbieLasi,85,440
12390,AbieLasi,100,789
12390,PiceEnge,35,34
12390,PiceEnge,45,183
12390,PiceEnge,50,75
12390,PiceEnge,55,485
12390,PiceEnge,60,310
12390,PiceEnge,65,460
12390,PiceEnge,70,428
12390,PiceEnge,75,1121
12390,PiceEnge,80,700
12390,PiceEnge,85,2131
12390,PiceEnge,90,653
12390,PiceEnge,100,934
12390,PiceEnge,105,1142
12390,PiceEnge,115,1311
12390,PopuTrem,60,26
12390,PopuTrem,70,50
12390,PopuTrem,80,541
12390,PopuTrem,90,440
12390,PopuTrem,95,1228
12390,PopuTrem,100,1444
12390,PopuTrem,105,223
12390,PopuTrem,110,705
12416,AbieLasi,55,142
12416,AbieLasi,60,208
12416,AbieLasi,75,227
12416,AbieLasi,85,355
12416,AbieLasi,90,439
12416,AbieLasi,115,930
12416,PiceEnge,30,26
12416,PiceEnge,35,173
12416,PiceEnge,50,50
12416,PiceEnge,55,230
12416,PiceEnge,60,193
12416,PiceEnge,65,492
12416,PiceEnge,70,496
12416,PiceEnge,75,669
12416,PiceEnge,80,1541
12416,PiceEnge,85,976
12416,PiceEnge,90,520
12416,PiceEnge,95,612
12416,PiceEnge,100,908
12416,PiceEnge,105,3042
12416,PiceEnge,110,3421
12416,PiceEnge,115,1244
12416,PiceEnge,140,1908
12416,PopuTrem,80,342
12416,PopuTrem,95,466
12416,PopuTrem,105,1037
12459,AbieLasi,65,127
12459,PiceEnge,30,46
12459,PiceEnge,35,85
12459,PiceEnge,40,140
12459,PiceEnge,50,38
12459,PiceEnge,55,209
12459,PiceEnge,60,223
12459,PiceEnge,65,801
12459,PiceEnge,70,243
12459,PiceEnge,75,285
12459,PiceEnge,80,397
12459,PiceEnge,85,477
12459,PiceEnge,90,955
12459,PiceEnge,95,1484
12459,PiceEnge,105,914
12459,PiceEnge,110,2319
12459,PiceEnge,115,2543
12459,PiceEnge,120,2706
12459,PiceEnge,125,3171
12459,PiceEnge,130,4927
12459,PiceEnge,135,1735
12459,PiceEnge,140,2046
12459,PiceEnge,145,1943
12459,PiceEnge,155,2464
12459,PiceEnge,160,2448
12459,PiceEnge,165,2809
12459,PopuTrem,95,571
12459,PopuTrem,110,936
12518,AbieLasi,35,97
12518,AbieLasi,40,170
12518,AbieLasi,45,283
12518,AbieLasi,50,32
12518,AbieLasi,55,191
12518,AbieLasi,60,276
12518,AbieLasi,65,508
12518,AbieLasi,70,193
12518,PiceEnge,35,169
12518,PiceEnge,40,423
12518,PiceEnge,45,442
12518,PiceEnge,50,175
12518,PiceEnge,55,339
12518,PiceEnge,60,226
12518,PiceEnge,65,776
12518,PiceEnge,70,727
12518,PiceEnge,75,525
12518,PiceEnge,80,958
12518,PiceEnge,105,779
12518,PopuTrem,60,29
12518,PopuTrem,65,220
12518,PopuTrem,70,69
12518,PopuTrem,75,94
12518,PopuTrem,80,889
12518,PopuTrem,85,254
12483,PiceEnge,45,490
12483,PiceEnge,50,15
12483,PopuTrem,80,152
12501,AbieLasi,50,7
12501,AbieLasi,75,337
12501,AbieLasi,85,308
12501,PiceEnge,50,61
12501,PiceEnge,55,81
12501,PiceEnge,65,976
12501,PiceEnge,95,469
12501,PiceEnge,100,586
12501,PiceEnge,110,749
12501,PseuMenz,80,354
12492,AbieConc,50,337
12492,AbieConc,85,478
12492,AbieConc,140,1048
12492,PseuMenz,30,7
12492,PseuMenz,40,156
12492,PseuMenz,50,54
12492,PseuMenz,55,132
12492,PseuMenz,60,230
12492,PseuMenz,65,482
12492,PseuMenz,70,286
12492,PseuMenz,75,403
12492,PseuMenz,80,436
12492,PseuMenz,85,604
12492,PseuMenz,105,2448
12492,PseuMenz,165,4522
12492,PopuTrem,65,90
12492,PopuTrem,70,253
12492,PopuTrem,75,581
12492,PopuTrem,80,281
12492,PopuTrem,85,281
12525,AbieConc,55,20
12525,AbieConc,65,36
12525,AbieConc,75,246
12525,AbieConc,90,454
12525,AbieConc,105,882
12525,AbieConc,120,1447
12525,PiceEnge,130,1606
12525,PseuMenz,100,1024
12525,PseuMenz,110,1255
12525,PopuTrem,65,22
12525,PopuTrem,80,300
12525,PopuTrem,90,422
12525,PopuTrem,105,618
12525,PopuTrem,115,1043
12525,PopuTrem,125,1332
12764,AbieLasi,35,55
12764,AbieLasi,65,113
12764,AbieLasi,70,123
12764,AbieLasi,105,642
12764,PiceEnge,30,10
12764,PiceEnge,65,65
12764,PiceEnge,70,307
12764,PiceEnge,85,1051
12764,PiceEnge,95,516
12764,PiceEnge,110,1272
12764,PiceEnge,120,1382
12764,PiceEnge,130,1676
12764,PiceEnge,140,1677
12764,PiceEnge,165,3441
12747,JuniOste,50,9
12747,PinuPond,130,1120
12747,PopuTrem,65,66
12747,PopuTrem,70,66
12747,PopuTrem,80,236
12747,PopuTrem,85,174
12747,PopuTrem,90,269
12747,PopuTrem,100,373
12747,QuerGamb,20,28
12788,PinuPond,40,129
12788,PinuPond,45,213
12788,PinuPond,50,338
12788,PinuPond,55,446
12788,PinuPond,60,280
12788,PinuPond,65,154
12788,PinuPond,70,765
12788,PinuPond,75,491
12788,PinuPond,80,1125
12788,PinuPond,85,1234
12788,PinuPond,90,2377
12788,PinuPond,95,1102
12788,PinuPond,110,956
12788,QuerGamb,10,52
12756,JuniOste,90,31
12756,JuniOste,95,61
12756,JuniOste,105,72
12756,JuniOste,110,140
12756,JuniOste,120,126
12756,JuniOste,140,186
12756,JuniOste,145,180
12756,JuniOste,160,386
12756,JuniOste,165,296
12756,JuniOste,180,351
12756,JuniOste,185,376
12756,JuniOste,195,450
12756,JuniOste,215,650
12756,JuniOste,225,850
12756,PinuEdul,70,19
12756,PinuEdul,80,66
12756,PinuEdul,85,68
12756,PinuEdul,90,32
12756,PinuEdul,95,57
12756,PinuEdul,100,37
12756,PinuEdul,105,51
12756,PinuEdul,115,50
12756,PinuEdul,125,83
12756,PinuEdul,135,73
12756,QuerGamb,10,72
12756,QuerGamb,15,805
12778,JuniOste,70,212
12778,JuniOste,110,275
12778,JuniOste,135,310
12778,JuniOste,180,1050
12778,JuniOste,230,814
12778,PinuEdul,30,48
12778,PinuEdul,55,156
12778,QuerGamb,10,74
12778,QuerGamb,15,784
12778,QuerGamb,20,40
12778,QuerGamb,25,21
12778,QuerGamb,30,52
12832,JuniOste,60,51
12832,PinuPond,15,7
12832,PseuMenz,35,137
12832,PseuMenz,40,329
12832,PseuMenz,60,13
12832,PseuMenz,65,41
12832,PseuMenz,105,369
12924,JuniOste,70,14
12924,JuniOste,75,9
12924,JuniOste,100,33
12924,JuniOste,125,60
12924,JuniOste,135,232
12924,JuniOste,255,604
12924,PinuEdul,20,22
12924,PinuEdul,30,44
12924,PinuEdul,70,19
12924,PinuEdul,85,52
12924,PinuEdul,90,28
12924,PinuEdul,110,57
12924,PinuEdul,125,91
12924,PinuEdul,135,115
12924,PinuEdul,140,98
12924,PinuEdul,165,188
12924,PinuPond,15,14
12924,PinuPond,20,29
12924,PinuPond,40,188
12924,PinuPond,45,78
12924,PinuPond,50,149
12924,PinuPond,55,146
12924,PinuPond,65,113
12924,PinuPond,70,140
12924,PinuPond,120,693
12953,JuniOste,40,13
12953,JuniOste,75,20
12953,JuniOste,85,27
12953,JuniOste,90,45
12953,JuniOste,95,60
12953,JuniOste,100,54
12953,JuniOste,110,70
12953,JuniOste,145,216
12953,PinuEdul,35,61
12953,PinuEdul,70,44
12953,PinuEdul,75,33
12953,PinuEdul,85,48
12953,PinuEdul,90,56
12953,PinuEdul,95,223
12953,PinuEdul,100,81
12953,PinuEdul,105,162
12953,PinuEdul,110,115
12953,PinuEdul,120,111
12953,PinuPond,45,117
12953,PinuPond,50,109
12953,PinuPond,60,112
12953,PinuPond,65,162
12953,PinuPond,70,496
12953,PinuPond,80,1505
12953,PinuPond,85,364
12953,PinuPond,90,519
12953,PinuPond,95,550
12953,PinuPond,110,748
12953,PinuPond,125,1186
12953,QuerGamb,10,323
12953,QuerGamb,15,182
12979,JuniOste,40,19
12979,JuniOste,45,32
12979,JuniOste,50,61
12979,JuniOste,70,14
12979,JuniOste,95,113
12979,JuniOste,115,108
12979,JuniOste,145,227
12979,JuniOste,170,299
12979,PinuEdul,65,212
12979,PinuEdul,75,22
12979,PinuEdul,80,31
12979,PinuEdul,85,40
12979,PinuEdul,90,27
12979,PinuEdul,100,56
12979,PinuEdul,120,117
12979,PinuEdul,240,467
12979,PinuPond,60,141
12979,PinuPond,70,291
12979,PinuPond,90,927
12958,PinuPond,55,104
12958,PinuPond,70,367
12958,PinuPond,80,362
12958,PinuPond,95,511
12958,PseuMenz,50,79
12958,PseuMenz,55,164
12958,PseuMenz,70,204
12958,PseuMenz,75,235
12958,PseuMenz,80,297
12958,PseuMenz,85,432
12958,PseuMenz,90,977
13099,PopuTrem,55,318
13099,PopuTrem,60,12
13099,PopuTrem,65,30
13099,PopuTrem,70,76
13054,PopuTrem,45,57
13054,PopuTrem,55,245
13054,PopuTrem,70,190
13054,PopuTrem,75,328
13054,PopuTrem,80,578
13054,PopuTrem,85,446
13054,PopuTrem,90,575
13054,PopuTrem,95,80
13245,AbieConc,100,694
13245,AbieConc,115,1268
13245,AbieLasi,75,274
13245,AbieLasi,95,481
13245,AbieLasi,100,1352
13245,PiceEnge,35,44
13245,PiceEnge,55,46
13245,PiceEnge,65,179
13245,PiceEnge,105,1096
13245,PopuTrem,70,274
13245,PopuTrem,75,244
13245,PopuTrem,80,213
13245,PopuTrem,85,718
13245,PopuTrem,90,466
13245,PopuTrem,95,1125
13245,PopuTrem,100,1991
13245,PopuTrem,115,880
13245,PopuTrem,120,1034
13245,PopuTrem,135,1626
13337,JuniOste,95,492
13337,JuniOste,100,589
13337,JuniOste,110,805
13337,JuniOste,125,2285
13337,PopuTrem,50,198
13337,PopuTrem,55,299
13337,PopuTrem,65,147
13337,PopuTrem,75,384
13337,PopuTrem,85,196
13422,PicePung,50,27
13422,PicePung,55,23
13422,PicePung,60,144
13422,PicePung,65,142
13422,PicePung,75,611
13422,PicePung,80,206
13422,PopuTrem,65,67
13422,PopuTrem,70,177
13422,PopuTrem,75,374
13422,PopuTrem,80,1043
13422,PopuTrem,85,701
13422,PopuTrem,90,1028
13422,PopuTrem,95,915
13422,PopuTrem,100,441
13422,PopuTrem,105,338
13422,PopuTrem,110,738
13538,PinuPond,120,898
13538,PinuPond,155,2259
13538,QuerGamb,10,497
13538,QuerGamb,15,2848
13538,QuerGamb,20,1361
13538,QuerGamb,25,249
13538,QuerGamb,35,392
13709,PseuMenz,45,256
13709,PseuMenz,50,38
13709,PseuMenz,75,292
13709,PseuMenz,85,466
13709,PseuMenz,95,779
13709,PopuTrem,40,28
13709,PopuTrem,45,142
13709,PopuTrem,50,109
13709,PopuTrem,65,30
13709,PopuTrem,70,205
13709,PopuTrem,75,150
13709,PopuTrem,80,108
13709,PopuTrem,85,119
13735,JuniOste,105,26
13735,PicePung,55,39
13735,PopuTrem,45,107
13735,PopuTrem,50,668
13735,PopuTrem,55,491
13735,PopuTrem,60,5
13735,PopuTrem,65,53
13735,PopuTrem,70,99
13735,PopuTrem,75,166
13735,PopuTrem,80,148
13836,JuniOste,75,297
13836,JuniOste,85,648
13836,AbieLasi,35,32
13836,AbieLasi,55,231
13836,AbieLasi,60,301
13836,AbieLasi,65,403
13836,AbieLasi,70,561
13836,AbieLasi,75,401
13836,AbieLasi,85,829
13836,AbieLasi,90,1449
13836,AbieLasi,95,599
13836,AbieLasi,115,1042
13836,AbieLasi,130,1567
13836,PopuTrem,60,50
13836,PopuTrem,65,104
13836,PopuTrem,70,356
13836,PopuTrem,75,600
13836,PopuTrem,110,845
13912,AbieLasi,35,37
13912,AbieLasi,50,14
13912,AbieLasi,55,42
13912,AbieLasi,65,261
13912,AbieLasi,70,145
13912,AbieLasi,75,725
13912,AbieLasi,85,643
13912,AbieLasi,90,1533
13912,AbieLasi,95,681
13912,AbieLasi,100,672
13912,AbieLasi,105,608
13912,AbieLasi,130,1256
13912,PiceEnge,60,218
13912,PiceEnge,95,516
13912,PiceEnge,120,1455
13912,PopuTrem,40,28
