"MapCode","SpeciesName","CohortAge","CohortBiomass"
4494,"JuniOste",115,118.8
4494,"JuniOste",120,197.89
4494,"JuniOste",125,155.87
4494,"JuniOste",135,178.64
4494,"JuniOste",150,855.91
4494,"JuniOste",155,170.94
4494,"JuniOste",175,380.27
4494,"JuniOste",180,452.65
4494,"JuniOste",185,437.47
4494,"JuniOste",200,609.29
4494,"JuniOste",225,680.13
4494,"JuniOste",310,1225.84
4494,"PinuEdul",70,13.64
6185,"JuniOste",115,52.69
6185,"JuniOste",130,183.26
6185,"JuniOste",175,430.1
6185,"JuniOste",220,740.63
4827,"PinuPond",90,377.63
4827,"PinuPond",100,1491.71
4827,"PinuPond",145,3894.66
4827,"PinuPond",195,4611.53
4286,"AbieConc",35,42.68
4286,"AbieConc",45,250.47
4286,"AbieConc",50,9.9
4286,"AbieConc",55,17.49
4286,"AbieConc",60,28.6
4286,"AbieConc",70,84.7
4286,"AbieConc",75,336.49
4286,"AbieConc",80,114.4
4286,"AbieConc",90,279.51
4286,"AbieConc",95,347.16
4286,"AbieConc",105,521.73
4286,"AbieConc",125,1062.16
4286,"PiceEnge",50,333.74
4286,"PiceEnge",55,116.6
4286,"PiceEnge",60,59.73
4286,"PiceEnge",65,78.65
4286,"PinuPond",40,11.44
4286,"PinuPond",45,16.06
4286,"PinuPond",75,193.6
4286,"PinuPond",90,503.25
4286,"PinuPond",105,689.7
4286,"PinuPond",190,4273.72
4286,"PseuMenz",35,54.01
4286,"PseuMenz",50,450.56
4286,"PseuMenz",55,71.72
4286,"PseuMenz",65,81.95
4286,"PseuMenz",75,440.11
4286,"PseuMenz",85,395.56
4286,"PseuMenz",110,969.21
4286,"PopuTrem",85,401.83
4286,"PopuTrem",95,392.81
4602,"PinuPond",25,79.53
4602,"PinuPond",35,242
4602,"PinuPond",50,135.3
4602,"PinuPond",55,289.96
4602,"PinuPond",60,102.52
4602,"PinuPond",70,420.42
4602,"PinuPond",120,842.38
4602,"PinuPond",125,1495.34
4602,"PinuPond",130,1451.45
4602,"PopuTrem",45,71.17
4602,"PopuTrem",55,299.09
4843,"JuniOste",105,75.46
4843,"PinuEdul",105,37.18
4843,"PinuEdul",120,117.04
4843,"PinuPond",40,39.93
4843,"PinuPond",50,284.57
4843,"PinuPond",55,93.5
4843,"PinuPond",60,364.98
4843,"PinuPond",65,354.42
4843,"PinuPond",70,393.14
4918,"JuniOste",70,204.49
4918,"PinuPond",45,129.14
4918,"PinuPond",50,335.17
4918,"PinuPond",55,319.66
4918,"PinuPond",60,166.76
4918,"PinuPond",70,1825.56
4918,"PinuPond",75,631.84
4918,"PinuPond",80,399.3
4918,"PinuPond",90,2280.85
4918,"PinuPond",95,1001.44
4918,"PinuPond",100,538.89
4918,"PinuPond",105,2201.65
4918,"PinuPond",110,1815.55
4918,"PinuPond",130,1426.26
4899,"JuniOste",105,61.27
4899,"PinuEdul",70,24.53
4899,"PinuPond",45,66.77
4899,"PinuPond",55,61.38
4899,"PinuPond",80,332.64
4899,"PinuPond",85,263.78
4899,"PseuMenz",35,60.83
4899,"PseuMenz",50,79.64
4899,"PseuMenz",60,220.33
4899,"PseuMenz",75,215.71
4899,"PseuMenz",85,454.63
4899,"PseuMenz",90,450.56
4899,"QuerGamb",10,39.82
4899,"QuerGamb",20,278.52
4899,"QuerGamb",25,69.85
4899,"QuerGamb",30,105.49
4920,"JuniOste",55,100.87
4920,"JuniOste",95,78.98
4920,"JuniOste",100,35.86
4920,"JuniOste",105,96.25
4920,"JuniOste",120,151.47
4920,"JuniOste",125,208.67
4920,"JuniOste",140,176.66
4920,"JuniOste",270,976.58
4920,"PinuEdul",25,25.41
4920,"PinuEdul",40,84.81
4920,"PinuEdul",55,136.29
4920,"PinuEdul",60,168.96
4920,"PinuEdul",70,22.99
4920,"PinuEdul",75,27.83
4920,"PinuEdul",85,92.51
4920,"PinuEdul",95,66.77
4920,"PinuEdul",105,137.39
4920,"PinuEdul",135,110.33
4920,"PinuEdul",140,175.78
6295,"JuniOste",75,24.42
6295,"JuniOste",85,18.81
6295,"JuniOste",90,45.76
6295,"JuniOste",95,34.87
6295,"JuniOste",110,106.7
6295,"JuniOste",120,348.37
6295,"JuniOste",125,83.05
6295,"JuniOste",130,280.06
6295,"JuniOste",135,92.07
6295,"JuniOste",145,402.49
6295,"JuniOste",155,166.54
6295,"JuniOste",165,220.55
6295,"JuniOste",180,287.87
6295,"JuniOste",225,494.23
6230,"JuniOste",50,56.1
6230,"JuniOste",75,14.08
6230,"JuniOste",80,63.36
6230,"JuniOste",85,29.15
6230,"JuniOste",95,54.23
6230,"JuniOste",100,36.74
6230,"JuniOste",110,66.99
6230,"JuniOste",115,47.41
6230,"JuniOste",130,83.82
6230,"JuniOste",140,201.74
6230,"JuniOste",145,393.47
6230,"JuniOste",150,280.5
6230,"JuniOste",170,698.94
6230,"JuniOste",185,409.97
6230,"JuniOste",220,650.21
6230,"JuniOste",245,994.62
6288,"JuniOste",75,31.9
6288,"JuniOste",80,15.51
6288,"JuniOste",85,29.15
6288,"JuniOste",90,25.63
6288,"JuniOste",95,87.78
6288,"JuniOste",100,52.25
6288,"JuniOste",115,75.79
6288,"JuniOste",125,346.28
6288,"JuniOste",140,179.52
6288,"JuniOste",145,196.79
6288,"JuniOste",150,241.01
6288,"JuniOste",155,216.48
6288,"JuniOste",160,292.6
4355,"AbieConc",60,35.42
4355,"AbieConc",85,485.21
4355,"AbieConc",95,442.97
4355,"AbieConc",105,645.26
4355,"AbieConc",110,729.52
4355,"PiceEnge",50,52.25
4355,"PiceEnge",55,47.85
4355,"PiceEnge",60,71.83
4355,"PiceEnge",130,1616.45
4355,"PiceEnge",135,1890.9
4355,"PseuMenz",55,42.68
4355,"PseuMenz",60,46.64
4355,"PseuMenz",70,143.22
4355,"PseuMenz",100,678.7
4355,"PseuMenz",105,936.21
4355,"PopuTrem",60,30.91
4355,"PopuTrem",80,155.54
4355,"PopuTrem",85,638.44
4355,"PopuTrem",100,485.1
4276,"PinuPond",50,46.31
4276,"PinuPond",60,82.83
4276,"PinuPond",65,143.11
4276,"PinuPond",80,357.83
4276,"PinuPond",85,617.1
4276,"PinuPond",100,711.92
4276,"PinuPond",105,600.38
4276,"QuerGamb",25,47.3
4276,"QuerGamb",30,63.47
4276,"QuerGamb",35,312.62
4551,"JuniOste",40,16.17
4551,"JuniOste",65,182.82
4551,"JuniOste",75,27.61
4551,"JuniOste",95,133.21
4551,"JuniOste",100,137.94
4551,"JuniOste",115,143.77
4551,"JuniOste",135,287.54
4551,"JuniOste",165,378.62
4551,"JuniOste",175,575.74
4551,"JuniOste",180,745.8
4551,"PinuEdul",20,16.17
4551,"PinuEdul",25,50.71
4551,"PinuEdul",75,40.92
4551,"PinuEdul",85,155.98
4551,"PinuEdul",95,58.3
4551,"PinuEdul",100,97.35
4551,"PinuEdul",105,95.04
4551,"PinuEdul",110,108.13
4551,"PinuEdul",115,109.23
4551,"PinuEdul",120,123.42
4551,"PinuEdul",155,559.57
4551,"PinuEdul",165,417.67
4551,"PinuEdul",180,735.9
4551,"PinuEdul",200,971.63
4551,"PinuPond",50,64.79
4551,"PinuPond",85,333.85
4264,"JuniOste",45,39.6
4264,"JuniOste",130,226.93
4264,"PinuPond",40,8.25
4264,"PinuPond",45,73.15
4264,"PinuPond",50,51.59
4264,"PinuPond",55,87.34
4264,"PinuPond",60,113.52
4264,"PinuPond",125,1107.92
4264,"QuerGamb",10,23.43
4264,"QuerGamb",15,272.03
4264,"QuerGamb",20,29.15
4264,"QuerGamb",25,63.8
4619,"JuniOste",75,18.7
4619,"JuniOste",100,64.57
4619,"JuniOste",120,163.9
4619,"JuniOste",125,139.37
4619,"JuniOste",135,186.34
4619,"PinuEdul",25,28.71
4619,"PinuEdul",40,79.75
4619,"PinuEdul",75,23.21
4619,"PinuEdul",80,25.08
4619,"PinuEdul",85,25.96
4619,"PinuEdul",95,59.62
4619,"PinuEdul",100,117.48
4619,"PinuEdul",105,56.54
4619,"PinuEdul",115,106.92
4619,"PinuEdul",120,93.28
4619,"PinuEdul",140,198
4619,"PinuEdul",155,196.24
4619,"PinuEdul",185,349.25
4619,"PinuEdul",320,1141.36
4567,"JuniOste",85,25.08
4567,"JuniOste",95,36.3
4567,"JuniOste",105,186.56
4567,"JuniOste",115,139.26
4567,"JuniOste",140,230.56
4567,"JuniOste",195,345.4
4567,"PinuEdul",120,74.91
4567,"PinuEdul",190,328.13
4567,"PinuEdul",210,808.94
4567,"PinuEdul",245,595.54
4894,"PinuPond",40,35.97
4894,"PinuPond",45,101.86
4894,"PinuPond",50,233.53
4894,"PinuPond",55,225.94
4894,"PinuPond",60,449.46
4894,"PinuPond",65,148.39
4894,"PinuPond",70,213.84
4894,"PinuPond",75,541.64
4894,"PinuPond",80,330.11
4894,"PinuPond",85,610.94
4894,"PinuPond",110,506.66
4894,"PinuPond",125,1092.74
4350,"PinuPond",45,53.24
4350,"PinuPond",55,222.42
4350,"PinuPond",60,131.89
4350,"PinuPond",65,589.71
4350,"PinuPond",70,1028.28
4350,"PinuPond",75,542.08
4350,"PinuPond",80,1415.15
4350,"PinuPond",95,1140.15
4350,"PinuPond",100,630.41
4350,"PinuPond",105,678.04
4350,"PinuPond",110,1820.28
4350,"PinuPond",115,843.48
4350,"PinuPond",135,1371.48
4390,"JuniOste",45,39.05
4390,"JuniOste",50,542.41
4390,"JuniOste",55,935.44
4390,"JuniOste",60,651.31
4557,"JuniOste",115,51.15
4557,"JuniOste",125,209.22
4557,"PinuPond",15,7.26
4557,"PinuPond",20,78.65
4557,"PinuPond",25,206.91
4557,"PinuPond",30,225.94
4557,"PinuPond",35,183.26
4557,"PinuPond",40,172.7
4557,"PinuPond",45,139.81
4557,"PinuPond",50,259.93
4557,"PinuPond",55,363.99
4557,"PinuPond",60,444.62
4557,"PinuPond",65,319.33
4557,"PinuPond",70,734.91
4557,"PinuPond",75,558.91
4557,"PinuPond",80,715.33
4557,"PinuPond",95,513.7
4557,"PinuPond",105,763.84
4557,"QuerGamb",20,56.21
4557,"QuerGamb",25,83.93
4557,"QuerGamb",55,964.37
6237,"JuniOste",75,36.3
6237,"JuniOste",100,66.22
6237,"JuniOste",115,211.42
6237,"JuniOste",125,430.21
6237,"JuniOste",150,274.01
6237,"JuniOste",160,353.1
4408,"JuniOste",50,56.1
4408,"JuniOste",70,12.54
4408,"JuniOste",75,11.66
4408,"JuniOste",105,89.43
4408,"JuniOste",210,404.25
4408,"PinuEdul",70,26.18
4408,"PinuEdul",95,126.61
4408,"PinuEdul",100,190.96
4408,"PinuEdul",110,176.22
4408,"PinuEdul",145,232.21
4408,"PinuEdul",150,141.46
4408,"PinuEdul",155,235.18
4408,"PinuEdul",180,263.89
4408,"PinuEdul",220,466.95
4910,"PinuEdul",75,17.38
4910,"PinuEdul",120,131.01
4910,"PinuEdul",140,158.62
4910,"PinuEdul",145,137.39
4910,"PinuEdul",155,160.6
4910,"PinuEdul",160,172.37
4910,"PinuEdul",190,229.68
4292,"JuniOste",70,27.5
4292,"JuniOste",75,30.91
4292,"JuniOste",80,227.26
4292,"JuniOste",85,109.23
4292,"JuniOste",90,267.74
4292,"JuniOste",100,92.51
4292,"JuniOste",105,92.95
4292,"JuniOste",110,167.31
4292,"JuniOste",115,113.52
4292,"JuniOste",120,458.7
4292,"JuniOste",125,366.19
4292,"JuniOste",130,458.59
4292,"JuniOste",135,171.6
4292,"JuniOste",145,556.93
4292,"JuniOste",220,759.99
4292,"JuniOste",245,790.9
4292,"JuniOste",275,1141.8
4292,"PinuEdul",90,41.58
6179,"JuniOste",85,23.32
6179,"JuniOste",100,46.64
6179,"JuniOste",125,74.14
6179,"JuniOste",130,96.47
6179,"JuniOste",245,501.71
6179,"PinuEdul",30,47.63
6179,"PinuEdul",95,48.95
6179,"PinuEdul",120,113.63
6179,"PinuEdul",150,202.51
6179,"PinuEdul",155,246.62
6179,"PinuEdul",215,540.32
4539,"JuniOste",40,22.22
4539,"JuniOste",45,51.81
4539,"JuniOste",50,60.61
4539,"JuniOste",55,84.81
4539,"JuniOste",75,25.85
4539,"JuniOste",80,20.35
4539,"JuniOste",95,51.7
4539,"JuniOste",110,110.55
4539,"PinuEdul",25,25.41
4539,"PinuEdul",30,43.56
4539,"PinuEdul",35,56.1
4539,"PinuEdul",40,79.75
4539,"PinuEdul",45,89.98
4539,"PinuEdul",60,175.89
4539,"PinuEdul",80,27.17
4539,"PinuEdul",85,36.3
4470,"PinuPond",15,4.18
4470,"PinuPond",25,93.39
4470,"PinuPond",65,260.7
4470,"PinuPond",70,298.32
4470,"PinuPond",75,257.95
4470,"PinuPond",80,948.31
4470,"PinuPond",85,596.42
4470,"PinuPond",90,530.2
4470,"PinuPond",95,736.45
4470,"PinuPond",100,704.33
4470,"PinuPond",110,1128.38
4470,"PinuPond",115,1168.53
4470,"PinuPond",135,1910.15
4470,"PinuPond",140,2079.66
4549,"PinuPond",25,55.55
4549,"PinuPond",40,106.59
4549,"PinuPond",50,247.17
4549,"PinuPond",55,219.23
4549,"PinuPond",60,547.69
4549,"PinuPond",65,1211.54
4549,"PinuPond",70,650.32
4549,"PinuPond",75,841.17
4549,"PinuPond",80,688.93
4549,"PinuPond",85,1586.42
4549,"PinuPond",90,859.54
4549,"PinuPond",105,1279.52
4549,"PinuPond",110,1604.46
4549,"PinuPond",115,1968.01
4549,"QuerGamb",50,781.66
4377,"PinuPond",45,22.88
4377,"PinuPond",65,91.96
4377,"PinuPond",80,272.03
4377,"PinuPond",85,510.4
4377,"PinuPond",90,375.43
4270,"JuniOste",50,74.69
4270,"JuniOste",90,30.14
4270,"JuniOste",95,183.7
4270,"JuniOste",115,78.32
4270,"JuniOste",130,479.93
4270,"PinuEdul",80,40.37
4270,"PinuEdul",85,36.3
4270,"PinuEdul",150,259.82
4270,"PinuEdul",180,321.97
4270,"PinuEdul",190,319.22
4270,"PinuPond",45,33.55
4270,"PinuPond",50,36.41
4270,"PinuPond",60,112.97
4270,"PinuPond",70,115.28
4270,"PinuPond",105,499.4
4396,"PinuPond",40,88.22
4396,"PinuPond",45,46.09
4396,"PinuPond",50,64.35
4396,"PinuPond",55,87.56
4396,"PinuPond",60,423.17
4396,"PinuPond",65,288.53
4396,"PinuPond",70,203.72
4396,"PinuPond",75,773.63
4396,"PinuPond",80,1028.61
4396,"PinuPond",85,384.23
4396,"PinuPond",90,830.28
4396,"PinuPond",95,1072.61
4396,"PinuPond",100,1331.22
4396,"PinuPond",105,3670.26
4396,"PinuPond",110,1554.3
4396,"PinuPond",120,2868.03
4396,"PinuPond",130,1109.46
4396,"QuerGamb",25,164.45
4396,"QuerGamb",30,86.24
4396,"QuerGamb",45,393.25
4712,"PinuPond",45,367.29
4712,"PinuPond",50,452.54
4712,"PinuPond",55,1402.83
4712,"PinuPond",60,144.54
4712,"PinuPond",65,923.34
4712,"PinuPond",70,1401.4
4712,"PinuPond",75,2172.28
4712,"PinuPond",80,587.07
4712,"PinuPond",85,800.36
4712,"PinuPond",90,1206.37
4712,"PinuPond",95,688.93
4712,"PinuPond",120,2566.3
4712,"PinuPond",130,1452.44
4961,"JuniOste",40,34.1
4961,"JuniOste",45,270.49
4961,"JuniOste",50,355.08
4961,"JuniOste",55,474.21
4961,"JuniOste",60,383.79
4961,"JuniOste",115,88.99
4961,"JuniOste",165,769.67
4961,"JuniOste",170,462.88
4961,"PinuPond",40,30.03
4961,"PinuPond",50,56.54
4961,"PinuPond",55,78.54
4961,"PinuPond",65,735.24
4961,"PinuPond",70,219.67
4961,"PinuPond",85,337.59
4961,"PinuPond",90,1102.42
4961,"PinuPond",105,767.25
4961,"PinuPond",120,1091.2
4961,"PseuMenz",60,122.1
4961,"PseuMenz",70,199.32
4961,"QuerGamb",35,85.91
5083,"JuniOste",45,43.56
5083,"JuniOste",50,65.12
5083,"JuniOste",70,16.5
5083,"JuniOste",75,34.1
5083,"JuniOste",80,40.15
5083,"JuniOste",85,115.5
5083,"JuniOste",90,211.31
5083,"JuniOste",95,107.91
5083,"JuniOste",100,83.49
5083,"JuniOste",105,84.7
5083,"JuniOste",115,164.23
5083,"JuniOste",120,138.71
5083,"JuniOste",130,180.51
5083,"JuniOste",150,300.41
5083,"JuniOste",190,503.58
5083,"PinuPond",20,25.08
5083,"PinuPond",30,143.11
5083,"PinuPond",40,140.14
5083,"PinuPond",45,97.9
5083,"PinuPond",50,161.92
5083,"PinuPond",55,201.3
5083,"PinuPond",60,304.92
5083,"PinuPond",65,199.1
5083,"PinuPond",70,249.04
5083,"PinuPond",80,339.35
5083,"PinuPond",125,1197.46
5083,"QuerGamb",25,36.74
5083,"QuerGamb",30,136.18
5083,"QuerGamb",50,455.29
5140,"JuniOste",35,51.81
5140,"JuniOste",55,37.51
5140,"JuniOste",70,13.42
5140,"JuniOste",75,13.97
5140,"JuniOste",80,37.4
5140,"JuniOste",85,22.99
5140,"JuniOste",90,34.43
5140,"JuniOste",95,93.94
5140,"JuniOste",100,120.12
5140,"JuniOste",105,257.73
5140,"JuniOste",110,77.66
5140,"JuniOste",120,81.4
5140,"JuniOste",135,173.25
5140,"JuniOste",155,296.34
5140,"JuniOste",160,287.1
5140,"JuniOste",165,330.66
5140,"JuniOste",175,379.61
5140,"JuniOste",195,520.52
5140,"PinuPond",55,72.16
5140,"PinuPond",65,99.44
5140,"QuerGamb",10,39.82
5140,"QuerGamb",25,30.8
5140,"QuerGamb",30,227.15
5140,"QuerGamb",65,702.57
4386,"JuniOste",130,98.12
4386,"JuniOste",135,233.75
4386,"JuniOste",165,551.87
4386,"JuniOste",200,305.69
4386,"JuniOste",275,712.69
4848,"PinuPond",20,36.41
4848,"PinuPond",30,162.47
4848,"PinuPond",40,270.71
4848,"PinuPond",45,466.29
4848,"PinuPond",50,521.07
4848,"PinuPond",55,356.95
4848,"PinuPond",60,119.24
4848,"PinuPond",65,851.51
4848,"PinuPond",70,923.45
4848,"PinuPond",75,546.26
4848,"PinuPond",80,1388.53
4848,"PinuPond",85,770.22
4848,"PinuPond",90,469.59
4848,"PinuPond",100,556.49
4848,"PinuPond",110,747.12
4645,"JuniOste",50,60.61
4645,"JuniOste",70,32.34
4645,"JuniOste",75,43.78
4645,"JuniOste",80,82.39
4645,"JuniOste",85,51.92
4645,"JuniOste",90,97.02
4645,"JuniOste",95,74.47
4645,"JuniOste",100,92.51
4645,"JuniOste",105,159.61
4645,"JuniOste",110,321.2
4645,"JuniOste",115,137.06
4645,"JuniOste",120,159.61
4645,"JuniOste",125,238.7
4645,"JuniOste",130,434.5
4645,"JuniOste",140,182.38
4645,"JuniOste",245,785.4
4645,"JuniOste",310,1543.19
4645,"PinuEdul",70,28.93
4645,"PinuEdul",125,140.36
4645,"PinuEdul",155,251.35
4850,"JuniOste",100,47.3
4850,"JuniOste",125,106.81
4850,"JuniOste",150,273.68
4850,"JuniOste",165,236.5
4850,"PinuPond",45,33.44
4850,"PinuPond",50,37.73
4850,"PinuPond",110,439.01
4614,"JuniOste",140,150.7
4614,"PinuPond",40,15.18
4614,"PinuPond",50,40.59
4614,"PinuPond",60,180.29
4614,"PinuPond",80,240.57
4614,"QuerGamb",10,45.76
4614,"QuerGamb",15,787.16
4614,"QuerGamb",20,12.43
4416,"JuniOste",35,48.4
4416,"JuniOste",50,77.77
4416,"JuniOste",55,226.82
4416,"JuniOste",60,340.78
4416,"JuniOste",65,373.45
4416,"JuniOste",70,437.14
4416,"JuniOste",75,195.25
4416,"JuniOste",80,374.77
4416,"JuniOste",100,1055.12
4416,"JuniOste",110,1215.5
4416,"PinuPond",45,39.49
4416,"PinuPond",70,218.02
4416,"PinuPond",95,566.06
4416,"PinuPond",155,3011.25
4416,"PseuMenz",50,74.47
4416,"PseuMenz",55,56.76
4416,"PseuMenz",60,181.5
4416,"PseuMenz",65,287.54
4416,"PseuMenz",70,235.07
4416,"PseuMenz",75,694.98
4416,"PseuMenz",80,874.83
4416,"PseuMenz",85,938.19
4416,"PseuMenz",95,676.5
4416,"PseuMenz",100,869.33
4416,"QuerGamb",25,109.67
4031,"JuniOste",65,175.89
4031,"JuniOste",70,26.84
4031,"JuniOste",75,20.46
4031,"JuniOste",80,18.48
4031,"JuniOste",85,104.28
4031,"JuniOste",90,42.02
4031,"JuniOste",95,36.63
4031,"JuniOste",105,135.96
4031,"JuniOste",110,98.56
4031,"JuniOste",120,90.53
4031,"JuniOste",125,271.81
4031,"JuniOste",130,506.44
4031,"JuniOste",135,332.2
4031,"JuniOste",140,277.42
4031,"JuniOste",145,284.24
4031,"JuniOste",150,899.47
4031,"JuniOste",160,737.33
4031,"PinuEdul",80,49.83
4031,"PinuPond",20,32.34
4031,"PinuPond",30,125.18
4031,"PinuPond",40,19.58
4031,"PinuPond",45,43.23
4031,"PinuPond",110,636.57
4031,"PinuPond",120,942.7
4031,"QuerGamb",20,31.24
4031,"QuerGamb",25,95.59
4031,"QuerGamb",30,72.38
4031,"QuerGamb",35,91.63
5716,"JuniOste",75,27.94
5716,"JuniOste",80,83.27
5716,"JuniOste",85,39.16
5716,"JuniOste",90,36.85
5716,"JuniOste",100,89.98
5716,"JuniOste",110,150.26
5716,"JuniOste",115,318.23
5716,"JuniOste",120,175.01
5716,"JuniOste",125,253.22
5716,"JuniOste",130,192.94
5716,"JuniOste",135,189.42
5716,"JuniOste",145,256.52
5716,"JuniOste",165,892.54
5716,"JuniOste",180,604.45
5716,"JuniOste",220,823.68
5716,"PinuEdul",35,65.12
5716,"PinuEdul",60,162.25
5716,"PinuEdul",75,24.2
5716,"PinuEdul",80,38.83
4006,"PinuPond",40,36.41
4006,"PinuPond",45,82.5
4006,"PinuPond",60,662.75
4006,"PinuPond",70,301.18
4006,"PinuPond",75,378.84
4006,"PinuPond",80,809.71
4006,"PinuPond",85,953.37
4006,"PinuPond",90,1583.89
4006,"PinuPond",95,1189.98
4006,"PinuPond",105,866.8
4006,"PinuPond",120,1293.16
4006,"PinuPond",145,2362.58
4006,"PseuMenz",50,41.8
4006,"PseuMenz",55,90.75
4006,"PseuMenz",80,380.38
4006,"PseuMenz",95,647.24
4106,"JuniOste",70,209.77
4106,"JuniOste",75,252.67
4106,"JuniOste",80,442.75
4106,"PiceEnge",65,106.92
4106,"PinuPond",40,81.95
4106,"PinuPond",45,105.38
4106,"PinuPond",50,161.59
4106,"PinuPond",55,280.83
4106,"PinuPond",65,591.14
4106,"PinuPond",70,230.34
4106,"PinuPond",75,694.32
4106,"PinuPond",80,433.4
4106,"PinuPond",85,1428.13
4106,"PinuPond",90,624.25
4106,"PinuPond",95,737.88
4106,"PinuPond",100,715.22
4106,"PinuPond",110,898.37
4106,"PseuMenz",50,49.5
4106,"PseuMenz",55,364.32
4106,"PseuMenz",60,206.25
4106,"PseuMenz",65,293.37
4106,"PseuMenz",70,522.28
4106,"PseuMenz",75,665.06
4106,"PseuMenz",80,1165.01
4106,"PseuMenz",90,1113.97
4106,"PseuMenz",95,2044.9
4106,"PopuTrem",100,556.93
4106,"PopuTrem",110,735.46
5384,"JuniOste",50,56.1
5384,"JuniOste",65,197.23
5384,"JuniOste",70,224.84
5384,"JuniOste",80,44.99
5384,"JuniOste",85,87.89
5384,"JuniOste",95,37.62
5384,"JuniOste",115,68.75
5384,"JuniOste",120,107.69
5384,"JuniOste",145,397.32
5384,"JuniOste",155,239.58
5384,"JuniOste",290,1147.41
5384,"PinuEdul",25,28.71
5384,"PinuEdul",35,56.1
5384,"PinuEdul",40,69.85
5384,"PinuEdul",45,106.48
5384,"PinuEdul",85,92.62
5384,"PinuEdul",90,55.55
5384,"PinuEdul",95,66.77
5384,"PinuEdul",100,157.08
5384,"PinuEdul",105,91.63
5384,"PinuEdul",110,91.63
5384,"PinuEdul",135,221.98
5384,"PinuEdul",150,266.86
5384,"PinuEdul",175,327.91
5384,"PinuEdul",180,382.47
5384,"PinuPond",40,18.81
5384,"PinuPond",45,39.49
5384,"PinuPond",55,70.18
5384,"PinuPond",65,131.89
5384,"PinuPond",75,197.67
5384,"QuerGamb",20,121.55
5384,"QuerGamb",25,588.17
5384,"QuerGamb",30,274.23
5384,"QuerGamb",35,417.34
5384,"QuerGamb",40,203.28
5384,"QuerGamb",45,187.88
5220,"JuniOste",95,50.27
5220,"JuniOste",100,60.39
5220,"JuniOste",105,126.39
5220,"JuniOste",115,83.05
5220,"JuniOste",125,84.7
5220,"JuniOste",130,115.72
5220,"JuniOste",140,285.89
5220,"JuniOste",145,461.89
5220,"JuniOste",155,228.69
5220,"JuniOste",160,479.93
5220,"JuniOste",180,340.78
5220,"JuniOste",185,302.83
5220,"JuniOste",195,350.68
5220,"PinuEdul",20,38.28
5220,"PinuEdul",25,28.71
5220,"PinuEdul",30,95.15
5220,"PinuEdul",45,106.48
5220,"PinuEdul",160,232.54
5901,"JuniOste",65,344.85
5901,"JuniOste",75,18.92
5901,"JuniOste",80,13.86
5901,"JuniOste",85,19.8
5901,"JuniOste",90,29.04
5901,"JuniOste",95,109.34
5901,"JuniOste",100,38.61
5901,"JuniOste",105,69.19
5901,"JuniOste",110,78.87
5901,"JuniOste",120,66.77
5901,"JuniOste",130,90.42
5901,"JuniOste",135,310.75
5901,"JuniOste",140,96.25
5901,"JuniOste",160,198.66
5895,"JuniOste",45,47.63
5895,"PinuPond",20,36.41
5895,"PinuPond",25,61.05
5895,"PinuPond",45,39.16
5895,"PinuPond",55,58.08
5895,"PinuPond",85,750.42
5895,"PinuPond",90,347.16
5895,"PinuPond",160,1789.04
5895,"QuerGamb",25,29.81
5895,"QuerGamb",35,21.01
5648,"JuniOste",40,34.1
5648,"JuniOste",45,401.5
5648,"JuniOste",50,285.56
5648,"JuniOste",60,35.97
5648,"JuniOste",65,33.11
5648,"AbieConc",55,153.78
5648,"AbieConc",65,302.72
5648,"AbieConc",70,116.05
5648,"AbieConc",75,191.51
5648,"AbieConc",85,371.91
5648,"AbieConc",90,288.42
5648,"AbieConc",120,1240.14
5648,"AbieConc",130,1372.69
5648,"AbieConc",155,2186.03
5648,"PinuPond",100,649.44
5648,"PseuMenz",40,133.1
5648,"PseuMenz",50,612.04
5648,"PseuMenz",65,391.27
5648,"PseuMenz",70,654.17
5648,"PseuMenz",75,238.37
5648,"PseuMenz",80,586.63
5648,"PseuMenz",90,537.9
5648,"PseuMenz",95,619.52
5648,"QuerGamb",20,111.65
3935,"PinuPond",40,64.9
3935,"PinuPond",45,110.55
3935,"PinuPond",50,85.8
3935,"PinuPond",60,121.88
3935,"PinuPond",65,370.48
3935,"PinuPond",70,355.63
3935,"PinuPond",75,233.42
3935,"PinuPond",95,1103.85
3935,"PinuPond",100,380.93
3935,"PinuPond",165,3072.63
3888,"AbieConc",65,87.78
3888,"AbieConc",75,352.33
3888,"AbieConc",90,260.15
3888,"AbieConc",95,450.01
3888,"PseuMenz",45,326.15
3888,"PseuMenz",115,1229.47
3888,"PopuTrem",115,498.63
3888,"PopuTrem",150,816.86
3813,"JuniOste",95,75.9
3813,"PinuPond",45,62.59
3813,"PinuPond",50,184.58
3813,"PinuPond",55,123.86
3813,"PinuPond",65,190.3
3813,"PinuPond",85,538.89
3813,"PinuPond",95,668.8
3813,"PinuPond",105,1762.86
3813,"PinuPond",110,962.94
3813,"PseuMenz",55,65.23
3813,"PseuMenz",70,198.11
3813,"PseuMenz",75,257.73
3813,"PseuMenz",95,683.76
3813,"QuerGamb",10,72.27
3813,"QuerGamb",15,536.69
3813,"QuerGamb",20,167.2
3813,"QuerGamb",25,444.07
3813,"QuerGamb",30,420.64
3813,"QuerGamb",40,459.14
3813,"QuerGamb",50,2256.76
3813,"QuerGamb",65,1524.93
4114,"JuniOste",85,26.84
4114,"JuniOste",110,35.31
4114,"JuniOste",135,116.71
4114,"JuniOste",165,180.62
